frame_id,time_sec,brand,class_id,confidence,x1,y1,x2,y2,bbox_width,bbox_height,bbox_area,share_of_screen
156,5.2,okx,7,0.4606388211250305,1560.9781494140625,465.38677978515625,1602.0751953125,476.2359619140625,41.0970458984375,10.84918212890625,445.86932373046875,0.000215021864278242
156,5.2,hp,4,0.4600142240524292,817.8963623046875,843.5018920898438,861.79443359375,866.3230590820312,43.8980712890625,22.8211669921875,1001.8052368164062,0.00048312367289327085
162,5.4,aramco,0,0.8529834747314453,314.2685546875,637.31298828125,409.8655700683594,658.79296875,95.59701538085938,21.47998046875,2053.422119140625,0.0009902691235765815
162,5.4,aramco,0,0.8311636447906494,144.83628845214844,638.1843872070312,240.37908935546875,664.8256225585938,95.54280090332031,26.6412353515625,2545.378173828125,0.0012275164481252432
162,5.4,aramco,0,0.6849232912063599,270.08355712890625,525.886962890625,423.2589416503906,542.2161865234375,153.17538452148438,16.3292236328125,2501.235107421875,0.0012062283931300044
162,5.4,okx,7,0.5290012955665588,1556.736083984375,478.0948486328125,1595.8057861328125,490.28753662109375,39.0697021484375,12.19268798828125,476.36468505859375,0.00022972833539824933
162,5.4,okx,7,0.4181766211986542,1616.6064453125,478.5497131347656,1657.5137939453125,490.8351135253906,40.9073486328125,12.285400390625,502.56317138671875,0.00024236264289356768
168,5.6,aramco,0,0.8606774210929871,306.115966796875,655.291748046875,404.3150634765625,675.7806396484375,98.1990966796875,20.4888916015625,2011.9906005859375,0.0009702887036837637
168,5.6,aramco,0,0.8264884352684021,135.12548828125,658.3782958984375,232.5601348876953,684.2235717773438,97.43464660644531,25.84527587890625,2518.225341796875,0.0012144219363108277
168,5.6,hp,4,0.6360757946968079,896.5230102539062,656.0079345703125,931.2969970703125,678.8382568359375,34.77398681640625,22.830322265625,793.9013061523438,0.0003828613553196192
168,5.6,aramco,0,0.6347460746765137,334.84149169921875,540.5286865234375,418.1117248535156,561.4330444335938,83.27023315429688,20.90435791015625,1740.7108154296875,0.0008394631440751255
168,5.6,okx,7,0.5667087435722351,1616.7218017578125,489.8751220703125,1660.1075439453125,500.583251953125,43.3857421875,10.7081298828125,464.5801696777344,0.0002240452158730477
168,5.6,hp,4,0.5610735416412354,465.8077392578125,946.033447265625,529.4821166992188,979.6032104492188,63.67437744140625,33.56976318359375,2137.53369140625,0.0010308321798220277
168,5.6,hp,4,0.5448690056800842,717.0391845703125,939.4993896484375,779.3385009765625,973.3077392578125,62.29931640625,33.808349609375,2106.237060546875,0.001015739282593131
168,5.6,okx,7,0.405672550201416,1560.2281494140625,490.6522216796875,1597.3720703125,501.18389892578125,37.1439208984375,10.53167724609375,391.1877746582031,0.0001886515092337504
174,5.8,aramco,0,0.7865787744522095,113.3155746459961,665.03857421875,214.66152954101562,692.44873046875,101.34595489501953,27.41015625,2777.908447265625,0.0013396549038589
174,5.8,aramco,0,0.775557816028595,284.7984313964844,665.5482177734375,378.9504089355469,687.9266357421875,94.1519775390625,22.37841796875,2106.972412109375,0.0010160940000787377
174,5.8,hp,4,0.6965246796607971,511.97320556640625,999.4371337890625,564.338623046875,1034.611328125,52.36541748046875,35.1741943359375,1841.911376953125,0.000888267473783344
174,5.8,hp,4,0.6823692321777344,240.22808837890625,1005.800537109375,302.9150390625,1038.660888671875,62.68695068359375,32.8603515625,2059.915283203125,0.0009934004629030824
174,5.8,okx,7,0.5356245040893555,1609.52978515625,495.2502746582031,1657.4429931640625,505.83575439453125,47.9132080078125,10.585479736328125,507.1842956542969,0.0002445911813993007
174,5.8,aramco,0,0.445337176322937,317.81622314453125,550.869140625,400.598388671875,567.8079833984375,82.78216552734375,16.9388427734375,1402.234130859375,0.0006762317498214543
174,5.8,okx,7,0.42136070132255554,1564.4046630859375,494.6743469238281,1603.281494140625,505.2671813964844,38.8768310546875,10.59283447265625,411.8158264160156,0.0001985994604183361
180,6.0,aramco,0,0.8412594795227051,88.0623550415039,682.1768188476562,184.50474548339844,707.061767578125,96.44239044189453,24.88494873046875,2399.9638671875,0.0011573899537324905
180,6.0,aramco,0,0.7879033088684082,292.82958984375,558.8591918945312,377.64886474609375,579.2135009765625,84.81927490234375,20.35430908203125,1726.437744140625,0.0008325799135491252
180,6.0,okx,7,0.5254660844802856,1619.1776123046875,503.1815490722656,1658.5828857421875,513.216796875,39.4052734375,10.035247802734375,395.4416809082031,0.00019070296548306942
180,6.0,okx,7,0.42149949073791504,1558.911865234375,501.1611328125,1595.357177734375,510.2244567871094,36.4453125,9.063323974609375,330.315673828125,0.0001592957560205832
186,6.2,aramco,0,0.7263239026069641,223.4163360595703,694.356689453125,329.7273864746094,717.3610229492188,106.31105041503906,23.00433349609375,2445.61474609375,0.0011794052552431822
186,6.2,aramco,0,0.49875298142433167,266.5118713378906,569.4456176757812,350.50848388671875,590.9115600585938,83.99661254882812,21.4659423828125,1803.06640625,0.0008695343276485801
186,6.2,aramco,0,0.4916306436061859,196.7126922607422,568.6883544921875,347.6650085449219,588.4976196289062,150.9523162841797,19.80926513671875,2990.25439453125,0.0014420594088733196
186,6.2,okx,7,0.4732903838157654,1621.3846435546875,508.6702575683594,1653.2701416015625,517.653564453125,31.885498046875,8.983306884765625,286.4372253417969,0.00013813523401040584
192,6.4,aramco,0,0.8700460195541382,187.315185546875,706.988525390625,297.16064453125,729.8849487304688,109.845458984375,22.89642333984375,2515.068115234375,0.0012128993403166533
192,6.4,aramco,0,0.8413735628128052,7.375588417053223,709.1438598632812,110.69454956054688,737.179443359375,103.31896209716797,28.03558349609375,2896.607421875,0.0013968978310003877
192,6.4,aramco,0,0.6493954062461853,164.4671630859375,579.0750122070312,316.3315124511719,598.2200317382812,151.86434936523438,19.14501953125,2907.446044921875,0.001402124878950417
192,6.4,okx,7,0.48156002163887024,1552.441650390625,513.6280517578125,1588.985595703125,522.3661499023438,36.5439453125,8.73809814453125,319.3245849609375,0.00015399526455439627
198,6.6,aramco,0,0.8870978951454163,154.75320434570312,716.9810791015625,262.2642517089844,737.7730102539062,107.51104736328125,20.79193115234375,2235.3623046875,0.0010780104203149676
198,6.6,aramco,0,0.7487120628356934,-0.04764676094055176,718.0296020507812,77.27537536621094,742.7439575195312,77.3230209350586,24.71435546875,1910.9886474609375,0.0009215801837854087
198,6.6,aramco,0,0.6852954626083374,199.58078002929688,586.4662475585938,293.8326721191406,608.4995727539062,94.25189208984375,22.0333251953125,2076.6826171875,0.0010014865547418594
198,6.6,okx,7,0.42327338457107544,1549.6351318359375,516.7108764648438,1586.2559814453125,525.4425048828125,36.620849609375,8.73162841796875,319.7596435546875,0.00015420507406815886
204,6.8,aramco,0,0.8528351783752441,111.83627319335938,726.0457763671875,220.6418914794922,751.3611450195312,108.80561828613281,25.31536865234375,2754.454345703125,0.001328344107605517
204,6.8,aramco,0,0.6869210004806519,120.76201629638672,592.4495849609375,256.93548583984375,615.0570068359375,136.1734619140625,22.607421875,3078.531005859375,0.0014846310950815678
204,6.8,okx,7,0.40064823627471924,1599.1943359375,520.5740356445312,1635.8018798828125,528.8707275390625,36.6075439453125,8.29669189453125,303.7215270996094,0.0001464706438127905
210,7.0,aramco,0,0.8560686111450195,61.67763137817383,738.867919921875,180.65301513671875,763.21044921875,118.97538757324219,24.342529296875,2896.161865234375,0.001396683044731617
210,7.0,aramco,0,0.8097536563873291,124.38328552246094,600.1561889648438,226.03079223632812,624.3369140625,101.64750671386719,24.18072509765625,2457.910400390625,0.001185334869660437
210,7.0,okx,7,0.5145687460899353,1537.3095703125,526.9362182617188,1572.4603271484375,534.3197021484375,35.1507568359375,7.38348388671875,259.5350341796875,0.00012516157585196197
210,7.0,okx,7,0.43993082642555237,1595.5594482421875,521.564697265625,1630.9456787109375,530.9612426757812,35.38623046875,9.39654541015625,332.5083312988281,0.0001603531709406525
216,7.2,aramco,0,0.8663390874862671,82.88416290283203,608.5404052734375,198.2384033203125,630.2877807617188,115.35424041748047,21.74737548828125,2508.652099609375,0.001209805253893137
216,7.2,aramco,0,0.8550248742103577,22.95471954345703,750.2149658203125,140.62564086914062,773.106689453125,117.6709213256836,22.8917236328125,2693.690185546875,0.0012990403920412064
216,7.2,okx,7,0.6015118360519409,1531.908447265625,529.454345703125,1567.3182373046875,538.0281372070312,35.4097900390625,8.57379150390625,303.5961608886719,0.00014641018060501665
216,7.2,bwt,2,0.5179623365402222,960.7685546875,585.4503784179688,1006.2833251953125,597.67431640625,45.5147705078125,12.22393798828125,556.3697509765625,0.0002683110360521823
222,7.4,aramco,0,0.7018360495567322,48.02528381347656,619.66259765625,153.32138061523438,642.21630859375,105.29609680175781,22.5537109375,2374.817626953125,0.0011452630860731006
222,7.4,aramco,0,0.6820459961891174,0.2570056915283203,768.2471313476562,93.73458862304688,790.8071899414062,93.47758483886719,22.56005859375,2108.85986328125,0.0010170041350647807
222,7.4,bwt,2,0.42751461267471313,969.373291015625,587.0197143554688,1015.5350952148438,600.7203369140625,46.16180419921875,13.70062255859375,632.4454345703125,0.00030499877175316215
228,7.6,bwt,2,0.6701864004135132,978.1597290039062,589.4175415039062,1030.30908203125,604.0176391601562,52.14935302734375,14.60009765625,761.3856201171875,0.00036718056071549654
228,7.6,aramco,0,0.5955361723899841,3.6923253536224365,629.158935546875,108.21458435058594,651.7403564453125,104.52226257324219,22.5814208984375,2360.26123046875,0.0011382432421669364
228,7.6,okx,7,0.5631609559059143,1526.383056640625,542.0796508789062,1561.17431640625,551.7656860351562,34.791259765625,9.68603515625,336.9893798828125,0.00016251417400781065
228,7.6,okx,7,0.5058549642562866,1554.913818359375,540.4248657226562,1590.9654541015625,550.0039672851562,36.0516357421875,9.5791015625,345.34228515625,0.00016654237697366625
228,7.6,aramco,0,0.40387609601020813,-1.1830312013626099,786.9522094726562,61.175357818603516,809.582275390625,62.35839080810547,22.63006591796875,1411.1744384765625,0.0006805432494729757
234,7.8,bwt,2,0.6595631837844849,1082.911865234375,583.5214233398438,1127.2689208984375,595.2799682617188,44.3570556640625,11.758544921875,521.5744018554688,0.000251530873356387
234,7.8,okx,7,0.5877092480659485,1550.924072265625,544.08251953125,1585.7987060546875,553.9336547851562,34.8746337890625,9.85113525390625,343.55474853515625,0.00016568033606745303
240,8.0,bwt,2,0.706208348274231,991.197509765625,597.4837646484375,1048.7177734375,612.5394287109375,57.520263671875,15.0556640625,866.0057373046875,0.0004176339425612241
240,8.0,bwt,2,0.6449039578437805,1091.194580078125,585.9534301757812,1138.0238037109375,598.8486328125,46.8292236328125,12.89520263671875,603.872314453125,0.00029121930128894746
240,8.0,okx,7,0.5348559617996216,1550.4803466796875,550.49560546875,1582.2349853515625,560.8859252929688,31.754638671875,10.39031982421875,329.94085693359375,0.00015911499212961644
246,8.2,bwt,2,0.767837405204773,1015.0131225585938,599.2623291015625,1068.4261474609375,614.9342041015625,53.41302490234375,15.671875,837.082275390625,0.0004036855243612081
