frame_id,time_sec,brand,class_id,confidence,x1,y1,x2,y2,bbox_width,bbox_height,bbox_area,share_of_screen
80,1.6,okx,7,0.47316232323646545,757.3055419921875,709.998291015625,787.7952880859375,719.447998046875,30.48974609375,9.44970703125,288.1191711425781,0.000138946357765235
80,1.6,okx,7,0.4018322229385376,837.7564086914062,716.4964599609375,864.4179077148438,725.9596557617188,26.6614990234375,9.46319580078125,252.302978515625,0.00012167388922534883
85,1.7,okx,7,0.5332158803939819,757.286865234375,711.9285278320312,786.6259765625,720.5208129882812,29.339111328125,8.59228515625,252.0900115966797,0.00012157118908362463
90,1.8,okx,7,0.5261464715003967,756.9080200195312,713.7713012695312,786.6454467773438,722.9466552734375,29.7374267578125,9.17535400390625,272.8514099121094,0.00013158343790564686
90,1.8,okx,7,0.412540078163147,858.2850341796875,697.9761962890625,883.7614135742188,705.505126953125,25.47637939453125,7.5289306640625,191.8098907470703,9.250091534340754e-05
95,1.9,okx,7,0.46533969044685364,759.96240234375,715.0184326171875,789.9678955078125,724.7762451171875,30.0054931640625,9.7578125,292.7879638671875,0.00014119790284894407
95,1.9,okx,7,0.42348989844322205,788.9689331054688,714.46875,817.1678466796875,723.3226318359375,28.19891357421875,8.8538818359375,249.6698455810547,0.00012040405272273347
100,2.0,okx,7,0.5009744167327881,788.5488891601562,716.4400634765625,815.1818237304688,724.1761474609375,26.6329345703125,7.736083984375,206.0346221923828,9.936083370121196e-05
100,2.0,okx,7,0.4409336447715759,752.5549926757812,718.587890625,781.3284301757812,727.54150390625,28.7734375,8.95361328125,257.626220703125,0.0001242410362465307
105,2.1,okx,7,0.4952651560306549,756.361572265625,720.9568481445312,785.094970703125,730.4160766601562,28.7333984375,9.459228515625,271.7957763671875,0.00013107435370329767
105,2.1,okx,7,0.48162028193473816,791.0640258789062,717.4848022460938,816.5452270507812,725.5120849609375,25.481201171875,8.02728271484375,204.5447998046875,9.86423619906418e-05
105,2.1,petronas,9,0.4353598654270172,1035.9908447265625,667.117919921875,1094.27392578125,673.1995849609375,58.2830810546875,6.0816650390625,354.45819091796875,0.00017093855421990156
110,2.2,okx,7,0.4862979054450989,789.0310668945312,718.9386596679688,815.3048706054688,727.2732543945312,26.2738037109375,8.3345947265625,218.98150634765625,0.0001056045075529255
110,2.2,okx,7,0.40785878896713257,755.66064453125,723.4774169921875,784.42822265625,733.42724609375,28.767578125,9.9498291015625,286.23248291015625,0.00013803649926558137
115,2.3,okx,7,0.4522610306739807,761.8576049804688,725.6215209960938,790.8563842773438,735.98388671875,28.998779296875,10.36236572265625,300.4959716796875,0.00014491511683445424
115,2.3,petronas,9,0.4210112690925598,1030.6448974609375,670.3269653320312,1075.0157470703125,675.8585205078125,44.370849609375,5.53155517578125,245.43980407714844,0.00011836409976240247
120,2.4,okx,7,0.4587114155292511,790.2815551757812,725.515380859375,814.8173217773438,732.7018432617188,24.5357666015625,7.18646240234375,176.3253631591797,8.50334472488612e-05
120,2.4,petronas,9,0.4215061366558075,1030.2529296875,672.1432495117188,1072.948486328125,677.292724609375,42.695556640625,5.14947509765625,219.85971069335938,0.00010602802649373189
120,2.4,okx,7,0.4145803153514862,755.5015869140625,727.0153198242188,783.0505981445312,735.8789672851562,27.54901123046875,8.8636474609375,244.18472290039062,0.0001177588346763514
125,2.5,petronas,9,0.4597132205963135,1034.36572265625,673.438720703125,1088.60302734375,678.809326171875,54.2373046875,5.37060546875,291.28717041015625,0.00014047413424123079
125,2.5,okx,7,0.4191987216472626,790.015625,727.43994140625,813.9222412109375,734.3243408203125,23.9066162109375,6.8843994140625,164.5826873779297,7.937051123008132e-05
125,2.5,okx,7,0.4106239080429077,748.5657958984375,728.3995361328125,778.2550659179688,736.50048828125,29.68927001953125,8.1009521484375,240.5113525390625,0.00011598734272411093
130,2.6,okx,7,0.4845322370529175,789.5513916015625,728.5037841796875,813.6383666992188,735.1097412109375,24.08697509765625,6.60595703125,159.11752319335938,7.673491927562281e-05
135,2.7,petronas,9,0.4457029402256012,1026.940673828125,676.0506591796875,1069.897216796875,681.8762817382812,42.95654296875,5.82562255859375,250.2486114501953,0.00012068316573277116
135,2.7,okx,7,0.42565837502479553,749.49658203125,731.6408081054688,780.7153930664062,739.7731323242188,31.21881103515625,8.13232421875,253.88150024414062,0.00012243514356669039
135,2.7,okx,7,0.4253835082054138,789.1481323242188,729.6140747070312,814.688720703125,736.9666137695312,25.54058837890625,7.3525390625,187.78817749023438,9.05614288058132e-05
140,2.8,okx,7,0.45429375767707825,791.599609375,731.5017700195312,817.375732421875,738.9956665039062,25.776123046875,7.493896484375,193.16360473632812,9.315374336438254e-05
140,2.8,okx,7,0.4147690534591675,754.4759521484375,732.9034423828125,787.8659057617188,741.6292114257812,33.38995361328125,8.72576904296875,291.35302734375,0.0001405059010721743
145,2.9,okx,7,0.4483063519001007,789.4956665039062,731.6973876953125,817.1131591796875,740.1714477539062,27.61749267578125,8.47406005859375,234.03228759765625,0.00011286279186606407
150,3.0,okx,7,0.49624261260032654,795.9583129882812,734.1008911132812,821.4810791015625,741.8031005859375,25.52276611328125,7.70220947265625,196.58169555664062,9.480212611379102e-05
155,3.1,okx,7,0.46325692534446716,798.599853515625,736.0184936523438,824.8307495117188,743.209716796875,26.23089599609375,7.19122314453125,188.63223266601562,9.096847497858107e-05
155,3.1,petronas,9,0.43285277485847473,1026.946533203125,681.7529907226562,1073.0537109375,687.9713134765625,46.107177734375,6.21832275390625,286.7093200683594,0.00013826644863002002
155,3.1,okx,7,0.40119317173957825,850.9583740234375,725.8720703125,876.4785766601562,732.4537963867188,25.52020263671875,6.58172607421875,167.96697998046875,8.100259583443403e-05
160,3.2,okx,7,0.4398643970489502,778.71044921875,741.3612060546875,813.007568359375,750.0117797851562,34.297119140625,8.65057373046875,296.68975830078125,0.00014307955279946327
160,3.2,okx,7,0.42110100388526917,849.2724609375,726.1107788085938,874.7958984375,732.9954833984375,25.5234375,6.88470458984375,175.72132873535156,8.474215428577736e-05
165,3.3,okx,7,0.4215141534805298,781.3379516601562,742.2265014648438,814.03515625,750.5935668945312,32.69720458984375,8.3670654296875,273.57965087890625,0.00013193463382776827
170,3.4,okx,7,0.43042275309562683,777.9470825195312,744.8355102539062,812.1319580078125,753.7549438476562,34.18487548828125,8.91943359375,304.90972900390625,0.00014704365457873791
175,3.5,petronas,9,0.4636329710483551,1033.483154296875,691.5802612304688,1082.3057861328125,697.8345947265625,48.8226318359375,6.25433349609375,305.35302734375,0.00014725743676535785
180,3.6,petronas,9,0.4948514997959137,1034.666259765625,690.5582885742188,1083.32958984375,696.5052490234375,48.663330078125,5.94696044921875,289.3988952636719,0.00013956350449007004
185,3.7,petronas,9,0.5158438086509705,1028.477783203125,687.278564453125,1073.0623779296875,693.5504150390625,44.5845947265625,6.2718505859375,279.6279296875,0.00013485143426805735
185,3.7,okx,7,0.459887832403183,848.6710205078125,729.5339965820312,876.1339721679688,737.34912109375,27.46295166015625,7.81512451171875,214.6263885498047,0.00010350423690397292
190,3.8,petronas,9,0.6378394365310669,1031.6427001953125,681.9269409179688,1076.73974609375,688.2573852539062,45.0970458984375,6.3304443359375,285.4843444824219,0.00013767569907940924
190,3.8,okx,7,0.49535831809043884,847.4940185546875,727.2333374023438,873.9324951171875,735.106689453125,26.4384765625,7.87335205078125,208.15943908691406,0.00010038552863989025
190,3.8,petronas,9,0.402111679315567,1115.9166259765625,684.5903930664062,1149.533203125,690.7545166015625,33.6165771484375,6.16412353515625,207.21673583984375,9.993091225624084e-05
195,3.9,petronas,9,0.5967494249343872,1033.642333984375,676.851318359375,1087.9578857421875,682.5869140625,54.3155517578125,5.735595703125,311.53204345703125,0.00015023729065433145
195,3.9,okx,7,0.5360948443412781,841.3161010742188,719.8486328125,869.5142822265625,727.6939086914062,28.19818115234375,7.84527587890625,221.22250366210938,0.00010668523464119062
200,4.0,okx,7,0.5090836882591248,770.0130004882812,727.6363525390625,800.206787109375,736.3136596679688,30.19378662109375,8.67730712890625,262.0007629394531,0.00012635067105293274
200,4.0,okx,7,0.46080082654953003,836.6405029296875,713.7664794921875,866.38232421875,721.9413452148438,29.7418212890625,8.17486572265625,243.13539123535156,0.00011725279182428494
200,4.0,petronas,9,0.40279659628868103,1040.48681640625,670.0012817382812,1084.4185791015625,676.1428833007812,43.9317626953125,6.1416015625,269.8113708496094,0.00013011736155021936
205,4.1,petronas,9,0.5488994717597961,1040.1793212890625,665.9303588867188,1081.390625,671.6658935546875,41.2113037109375,5.73553466796875,236.36886596679688,0.00011398961214581504
205,4.1,okx,7,0.4366884231567383,769.3999633789062,724.9768676757812,798.2513427734375,734.1824951171875,28.85137939453125,9.20562744140625,265.5950622558594,0.00012808403698727489
210,4.2,petronas,9,0.6461566686630249,1039.655517578125,660.4929809570312,1085.7303466796875,666.421875,46.0748291015625,5.92889404296875,273.17279052734375,0.00013173841580282897
210,4.2,okx,7,0.49368879199028015,705.5191040039062,723.8910522460938,734.6749877929688,733.8230590820312,29.1558837890625,9.9320068359375,289.5764465332031,0.00013964912795927376
215,4.3,okx,7,0.5674886107444763,834.8289184570312,698.332275390625,862.2549438476562,706.927978515625,27.426025390625,8.595703125,235.7459716796875,0.00011368922423571348
215,4.3,petronas,9,0.46690335869789124,1042.5240478515625,655.6062622070312,1084.386962890625,661.3868408203125,41.8629150390625,5.78057861328125,241.9918670654297,0.00011670132516883314
215,4.3,okx,7,0.46106550097465515,699.6939697265625,720.5543212890625,728.5685424804688,730.3170166015625,28.87457275390625,9.7626953125,281.8936462402344,0.0001359440793748945
220,4.4,petronas,9,0.4839915931224823,1041.3360595703125,647.5255126953125,1090.697998046875,652.9493408203125,49.3619384765625,5.423828125,267.7306823730469,0.00012911394878756255
225,4.5,okx,7,0.46955007314682007,692.801513671875,704.474365234375,723.6239013671875,715.680908203125,30.8223876953125,11.20654296875,345.41241455078125,0.0001665762101765722
225,4.5,bwt,2,0.4495576024055481,1467.3187255859375,739.5352783203125,1520.4859619140625,753.7931518554688,53.167236328125,14.25787353515625,758.0517578125,0.00036557280691340566
225,4.5,okx,7,0.441418319940567,805.08544921875,708.6477661132812,835.0543212890625,720.60302734375,29.9688720703125,11.95526123046875,358.28570556640625,0.00017278439190704376
225,4.5,petronas,9,0.4221879541873932,1047.8372802734375,639.4797973632812,1093.76220703125,645.6151733398438,45.9249267578125,6.1353759765625,281.7666931152344,0.00013588285946752876
230,4.6,okx,7,0.5737565159797668,697.6602783203125,694.9628295898438,732.9086303710938,705.4224243164062,35.24835205078125,10.4595947265625,368.6834716796875,0.00017779874906409532
230,4.6,okx,7,0.515087902545929,752.4398803710938,690.6082763671875,786.543701171875,699.6875610351562,34.10382080078125,9.07928466796875,309.6383056640625,0.00014932402700651437
230,4.6,petronas,9,0.5060669779777527,1058.1322021484375,628.3184204101562,1101.0947265625,633.8704833984375,42.9625244140625,5.55206298828125,238.5306396484375,0.0001150321404566057
235,4.7,okx,7,0.6216015219688416,753.871826171875,683.8782348632812,791.0005493164062,695.33203125,37.12872314453125,11.45379638671875,425.26483154296875,0.00020508527813944966
235,4.7,petronas,9,0.48421016335487366,1066.3118896484375,618.4992065429688,1112.681640625,624.8109741210938,46.3697509765625,6.311767578125,292.6750793457031,0.00014114346413407475
240,4.8,okx,7,0.6253373622894287,830.7948608398438,656.8148803710938,862.7252807617188,668.2915649414062,31.930419921875,11.4766845703125,366.4553527832031,0.00017672422109171748
240,4.8,petronas,9,0.4033591151237488,1084.65185546875,609.500732421875,1123.1739501953125,615.6489868164062,38.5220947265625,6.14825439453125,236.84364318847656,0.00011421857925597578
245,4.9,okx,7,0.663719654083252,737.38818359375,668.1565551757812,780.67529296875,677.1812744140625,43.287109375,9.02471923828125,390.6540222167969,0.00018839411495719105
245,4.9,petronas,9,0.5859344005584717,1086.8646240234375,598.8478393554688,1137.6177978515625,604.7312622070312,50.753173828125,5.8834228515625,298.6023864746094,0.0001440019259462133
250,5.0,okx,7,0.5796312689781189,741.5056762695312,660.1710205078125,788.8563842773438,670.75244140625,47.3507080078125,10.5814208984375,501.03778076171875,0.00024162701447494328
250,5.0,petronas,9,0.5449309945106506,1107.125244140625,588.0469970703125,1157.4766845703125,594.276123046875,50.3514404296875,6.2291259765625,313.6454772949219,0.00015125649224501103
255,5.1,okx,7,0.6697357892990112,735.5781860351562,653.3870239257812,782.2606201171875,664.0233764648438,46.68243408203125,10.6363525390625,496.53082275390625,0.00023945352586451918
260,5.2,okx,7,0.6768702268600464,734.8931884765625,648.1773681640625,783.284423828125,660.0573120117188,48.3912353515625,11.87994384765625,574.8851318359375,0.0002772401203401387
260,5.2,petronas,9,0.4580260217189789,1134.50830078125,571.6168212890625,1183.759765625,577.6567993164062,49.25146484375,6.03997802734375,297.4777526855469,0.00014345956151373684
260,5.2,okx,7,0.445523738861084,839.2380981445312,625.9448852539062,876.837646484375,637.5220947265625,37.59954833984375,11.57720947265625,435.2978515625,0.00020992373174522072
265,5.3,okx,7,0.7608649730682373,726.231201171875,642.470703125,777.4736328125,654.5205688476562,51.242431640625,12.04986572265625,617.4644165039062,0.00029777412419207394
270,5.4,okx,7,0.7188074588775635,716.662841796875,637.7606201171875,766.4490966796875,648.7972412109375,49.7862548828125,11.03662109375,549.4720458984375,0.0002649845846462995
270,5.4,petronas,9,0.4168713092803955,1191.712890625,552.94189453125,1238.734619140625,558.7130126953125,47.021728515625,5.7711181640625,271.3679504394531,0.0001308680366491899
275,5.5,okx,7,0.7594790458679199,707.1683959960938,628.61572265625,765.7545776367188,642.1730346679688,58.586181640625,13.55731201171875,794.2711181640625,0.00038303970359265804
275,5.5,okx,7,0.46161824464797974,880.2927856445312,599.3965454101562,918.2809448242188,608.7216186523438,37.9881591796875,9.3250732421875,354.24237060546875,0.00017083447892218828
280,5.6,okx,7,0.7808657288551331,696.8817749023438,620.781494140625,757.8927612304688,634.78662109375,61.010986328125,14.005126953125,854.4666137695312,0.0004120691737625748
280,5.6,okx,7,0.5825961828231812,893.8506469726562,591.113525390625,932.8027954101562,600.3762817382812,38.9521484375,9.26275634765625,360.80426025390625,0.0001739989675115794
280,5.6,hp,4,0.41766810417175293,1532.3480224609375,681.4639282226562,1555.02099609375,693.657470703125,22.6729736328125,12.19354248046875,276.4638671875,0.00013332554954104125
285,5.7,okx,7,0.78514164686203,687.563720703125,610.6112060546875,748.400146484375,625.6356201171875,60.83642578125,15.0244140625,914.0316772460938,0.00044079459621571004
285,5.7,okx,7,0.5797979831695557,903.7877807617188,579.1856079101562,947.0045166015625,589.35498046875,43.21673583984375,10.16937255859375,439.4870910644531,0.00021194400324020535
290,5.8,okx,7,0.7540281414985657,670.6267700195312,603.9624633789062,738.2744750976562,618.2166748046875,67.647705078125,14.25421142578125,964.2647094726562,0.00046501963515765965
290,5.8,okx,7,0.6567341685295105,919.578857421875,566.5239868164062,965.498779296875,576.1741333007812,45.919921875,9.650146484375,443.13397216796875,0.0002137027186108753
290,5.8,aramco,0,0.41414985060691833,1565.8900146484375,517.5159301757812,1680.3270263671875,527.6853637695312,114.43701171875,10.16943359375,1163.7596435546875,0.000561226683203131
295,5.9,okx,7,0.7919300198554993,640.9401245117188,595.939208984375,715.9246826171875,611.7091674804688,74.98455810546875,15.76995849609375,1182.50341796875,0.0005702659254893661
295,5.9,okx,7,0.6737934350967407,927.9462280273438,557.8683471679688,977.68017578125,568.908447265625,49.73394775390625,11.04010009765625,549.0677490234375,0.0002647896180860698
295,5.9,hp,4,0.4702323377132416,1438.7330322265625,672.0020751953125,1465.50048828125,686.8062133789062,26.7674560546875,14.80413818359375,396.26910400390625,0.00019110199355054647
300,6.0,okx,7,0.7905387878417969,618.7645874023438,591.3461303710938,689.9093017578125,607.9790649414062,71.14471435546875,16.6329345703125,1183.3453369140625,0.0005706719239242375
300,6.0,okx,7,0.6746049523353577,948.6012573242188,547.51513671875,993.4837036132812,558.3875122070312,44.8824462890625,10.87237548828125,487.97882080078125,0.0002353292948100716
300,6.0,hp,4,0.5186578631401062,1543.5579833984375,673.6480102539062,1575.39013671875,688.6593017578125,31.8321533203125,15.01129150390625,477.84173583984375,0.00023044065164867789
305,6.1,okx,7,0.8099854588508606,575.5292358398438,588.8182373046875,652.9560546875,607.1959838867188,77.42681884765625,18.37774658203125,1422.930419921875,0.0006862125592306256
305,6.1,okx,7,0.7445412278175354,963.01611328125,537.1549072265625,1012.4602661132812,546.833251953125,49.44415283203125,9.6783447265625,478.5375671386719,0.00023077621881384403
305,6.1,hp,4,0.566687822341919,1545.2275390625,674.6610107421875,1574.5697021484375,688.833251953125,29.3421630859375,14.1722412109375,415.8442077636719,0.0002005421556532383
305,6.1,hp,4,0.4116160273551941,1423.7103271484375,677.569091796875,1444.9954833984375,692.658203125,21.28515625,15.089111328125,321.1741027832031,0.00015488719509448856
310,6.2,okx,7,0.7720207571983337,969.5256958007812,526.8607788085938,1022.1561889648438,537.5971069335938,52.6304931640625,10.736328125,565.0582275390625,0.0002725010854192078
310,6.2,okx,7,0.7172465920448303,518.097412109375,587.4697265625,604.6641845703125,605.2592163085938,86.5667724609375,17.78948974609375,1539.978759765625,0.0007426594966091216
310,6.2,hp,4,0.47577404975891113,1383.9561767578125,679.4970092773438,1424.72119140625,697.6005249023438,40.7650146484375,18.103515625,737.9900512695312,0.00035589796607382596
310,6.2,hp,4,0.44426608085632324,1516.491455078125,677.2938232421875,1570.87646484375,695.3756713867188,54.385009765625,18.08184814453125,983.3814697265625,0.00047423873911611736
315,6.3,okx,7,0.7688840627670288,981.31005859375,519.4393310546875,1035.8150634765625,531.5628051757812,54.5050048828125,12.12347412109375,660.7900390625,0.0003186680260114372
315,6.3,okx,7,0.7630506753921509,459.0832214355469,586.7530517578125,550.8457641601562,606.7408447265625,91.76254272460938,19.98779296875,1834.1307373046875,0.0008845152333378792
320,6.4,okx,7,0.754054069519043,993.4920654296875,512.750244140625,1048.8695068359375,524.3361206054688,55.37744140625,11.58587646484375,641.59619140625,0.0003094117564614862
320,6.4,okx,7,0.6607019305229187,402.2826843261719,588.4412841796875,480.6256408691406,607.7703247070312,78.34295654296875,19.32904052734375,1514.294189453125,0.0007302730227820575
320,6.4,hp,4,0.6289992332458496,1465.96142578125,691.961669921875,1500.75048828125,712.1386108398438,34.7890625,20.17694091796875,701.9368286132812,0.00033851119223982096
320,6.4,petronas,9,0.47667497396469116,1611.315673828125,477.8756408691406,1685.7413330078125,489.6103210449219,74.4256591796875,11.73468017578125,873.361328125,0.0004211812047287822
325,6.5,okx,7,0.764676034450531,1015.8904418945312,506.3152160644531,1071.68701171875,517.1337280273438,55.79656982421875,10.818511962890625,603.6358642578125,0.000291105272481218
325,6.5,okx,7,0.6673566699028015,297.89312744140625,597.9310913085938,383.7672424316406,617.6314086914062,85.87411499023438,19.7003173828125,1691.747314453125,0.0008158503915183246
325,6.5,hp,4,0.6519141793251038,1422.49658203125,703.8359985351562,1456.707763671875,724.9242553710938,34.211181640625,21.0882568359375,721.4541625976562,0.00034792348742485046
325,6.5,hp,4,0.5500240921974182,1280.062255859375,707.612548828125,1312.2738037109375,728.3447875976562,32.2115478515625,20.73223876953125,667.8175048828125,0.000322057050652802
330,6.6,okx,7,0.7907218933105469,1023.1490478515625,496.05609130859375,1085.1966552734375,508.1858825683594,62.047607421875,12.129791259765625,752.62451171875,0.0003629554994404316
330,6.6,hp,4,0.7706112861633301,1358.938720703125,719.5277709960938,1398.1666259765625,743.6884155273438,39.2279052734375,24.16064453125,947.771484375,0.00045706573291681707
330,6.6,hp,4,0.5037809014320374,1191.346923828125,725.2308349609375,1228.120849609375,746.2149047851562,36.77392578125,20.98406982421875,771.6666259765625,0.0003721386019606143
330,6.6,okx,7,0.48610493540763855,166.1309814453125,600.9556274414062,257.94696044921875,624.2191772460938,91.81597900390625,23.2635498046875,2135.965576171875,0.00103007594589144
335,6.7,okx,7,0.7590000033378601,1037.5032958984375,490.80560302734375,1094.2730712890625,503.2883605957031,56.769775390625,12.482757568359375,708.6433715820312,0.00034174544271081686
335,6.7,hp,4,0.7318930625915527,1263.805419921875,743.3592529296875,1302.6285400390625,765.364013671875,38.8231201171875,22.0047607421875,854.29345703125,0.00041198564576916397
335,6.7,hp,4,0.6263020634651184,1102.1353759765625,745.7486572265625,1135.319091796875,765.05322265625,33.1837158203125,19.3045654296875,640.5972290039062,0.0003089300007559359
335,6.7,petronas,9,0.5902144312858582,1615.468994140625,453.7503662109375,1679.1259765625,468.3200378417969,63.656982421875,14.569671630859375,927.4613037109375,0.000447271071607247
340,6.8,hp,4,0.793605625629425,1367.4969482421875,541.4170532226562,1392.485595703125,560.6137084960938,24.9886474609375,19.1966552734375,479.6984558105469,0.00023133606009650975
340,6.8,okx,7,0.7203390598297119,1033.2813720703125,487.74542236328125,1096.2103271484375,501.0948486328125,62.928955078125,13.34942626953125,840.0654296875,0.0004051241558045149
345,6.9,hp,4,0.6095453500747681,908.4109497070312,844.2589111328125,956.2354736328125,880.4104614257812,47.82452392578125,36.15155029296875,1728.9306640625,0.000833782134577632
345,6.9,hp,4,0.5296568274497986,694.0015258789062,849.6619873046875,739.072021484375,878.6287231445312,45.07049560546875,28.96673583984375,1305.545166015625,0.0006296031642705202
345,6.9,okx,7,0.5149191617965698,1011.7528076171875,484.1789855957031,1085.345703125,498.7489013671875,73.5928955078125,14.569915771484375,1072.2423095703125,0.0005170921795070171
350,7.0,okx,7,0.7799770832061768,981.6494750976562,481.531005859375,1062.0323486328125,497.01904296875,80.38287353515625,15.488037109375,1244.972900390625,0.0006003919988870621
350,7.0,hp,4,0.6990641951560974,281.27569580078125,731.1511840820312,341.68475341796875,770.3204956054688,60.4090576171875,39.1693115234375,2366.18115234375,0.0011410982115194201
350,7.0,hp,4,0.4923323094844818,565.44482421875,946.9525146484375,606.1524047851562,983.3663940429688,40.70758056640625,36.41387939453125,1482.3209228515625,0.00071485381340608
355,7.1,okx,7,0.7833566665649414,937.6846923828125,485.07568359375,1014.6066284179688,500.0310974121094,76.92193603515625,14.955413818359375,1150.3994140625,0.0005547836772166193
360,7.2,okx,7,0.7207571268081665,877.0986328125,490.0632019042969,960.6821899414062,505.6313781738281,83.58355712890625,15.56817626953125,1301.2435302734375,0.0006275287014432251
365,7.3,okx,7,0.7209102511405945,820.096923828125,499.10198974609375,893.85546875,512.8585205078125,73.758544921875,13.75653076171875,1014.6616821289062,0.0004893237492069602
370,7.4,okx,7,0.6760378479957581,678.2518310546875,505.80047607421875,830.4480590820312,526.687744140625,152.19622802734375,20.88726806640625,3178.96337890625,0.0015330648748204112
375,7.5,okx,7,0.8628605008125305,462.806640625,626.119384765625,545.5140991210938,664.6996459960938,82.70745849609375,38.58026123046875,3190.875244140625,0.0015388093888759613
375,7.5,okx,7,0.6258032321929932,560.71240234375,634.626953125,613.605224609375,696.373046875,52.892822265625,61.74609375,3265.925048828125,0.001575002446770668
375,7.5,petronas,9,0.437610387802124,1660.778564453125,495.0484619140625,1736.3414306640625,511.6266784667969,75.5628662109375,16.578216552734375,1252.697509765625,0.0006041172309778631
380,7.6,oracle,8,0.9300783276557922,1523.2730712890625,575.6392211914062,1630.793212890625,618.5906982421875,107.5201416015625,42.95147705078125,4618.14892578125,0.002227116608992219
380,7.6,okx,7,0.7744260430335999,267.728271484375,658.5142822265625,373.3104248046875,701.0433349609375,105.5821533203125,42.529052734375,4490.30908203125,0.002165465382859111
