frame_id,time_sec,brand,class_id,confidence,x1,y1,x2,y2,bbox_width,bbox_height,bbox_area,share_of_screen
156,5.2,atlasian,1,0.5980765223503113,1233.2491455078125,851.9869995117188,1388.361572265625,1071.836181640625,155.1124267578125,219.84918212890625,34101.33984375,0.016445476561784744
162,5.4,atlasian,1,0.6513634324073792,1226.976806640625,856.4269409179688,1384.4896240234375,1071.7618408203125,157.5128173828125,215.33489990234375,33918.0078125,0.016357064247131348
168,5.6,atlasian,1,0.43421387672424316,1217.9571533203125,860.7105102539062,1377.777587890625,1071.1324462890625,159.8204345703125,210.42193603515625,33629.7265625,0.016218040138483047
534,17.8,kick,5,0.8159033060073853,197.77255249023438,931.6444091796875,268.6758117675781,961.6270141601562,70.90325927734375,29.98260498046875,2125.864501953125,0.0010252046631649137
534,17.8,bwt,2,0.43026283383369446,638.83447265625,499.6263427734375,711.53466796875,513.5276489257812,72.7001953125,13.90130615234375,1010.627685546875,0.0004873783327639103
540,18.0,kick,5,0.8075547814369202,141.5436553955078,959.4429321289062,212.770263671875,991.3500366210938,71.22660827636719,31.9071044921875,2272.634765625,0.00109598517883569
540,18.0,bwt,2,0.4415772557258606,638.223388671875,518.7832641601562,698.646484375,530.0150146484375,60.423095703125,11.23175048828125,678.6571044921875,0.0003272844769526273
546,18.2,kick,5,0.792769193649292,79.3646011352539,989.2407836914062,152.7555389404297,1020.0142211914062,73.39093780517578,30.7734375,2258.491455078125,0.0010891645215451717
552,18.4,kick,5,0.7822903394699097,18.80867576599121,1012.5930786132812,90.84280395507812,1045.397216796875,72.03412628173828,32.80413818359375,2363.017333984375,0.0011395723558962345
570,19.0,aramco,0,0.7394813895225525,1770.5517578125,897.4091796875,1921.6029052734375,927.322509765625,151.0511474609375,29.913330078125,4518.44287109375,0.0021790331229567528
576,19.2,aramco,0,0.8208545446395874,1685.4459228515625,897.962890625,1915.24072265625,939.1293334960938,229.7947998046875,41.16644287109375,9459.8349609375,0.004562034737318754
576,19.2,petronas,9,0.6503158807754517,811.2116088867188,213.3592071533203,1025.4310302734375,234.9854278564453,214.21942138671875,21.626220703125,4632.75634765625,0.0022341611329466105
582,19.4,aramco,0,0.8390178680419922,1611.331298828125,913.2755737304688,1823.11865234375,953.2919921875,211.787353515625,40.01641845703125,8474.9716796875,0.004087081179022789
582,19.4,aramco,0,0.7533724904060364,1777.3778076171875,619.1468505859375,1903.34765625,650.8408203125,125.9698486328125,31.6939697265625,3992.484619140625,0.0019253880018368363
582,19.4,petronas,9,0.6200951337814331,798.1394653320312,219.90638732910156,1002.511474609375,241.82684326171875,204.37200927734375,21.920455932617188,4479.927734375,0.0021604590583592653
582,19.4,moneygram,6,0.5885100960731506,633.7384033203125,686.4945068359375,664.9521484375,705.283935546875,31.2137451171875,18.7894287109375,586.4884643554688,0.0002828358847182244
588,19.6,aramco,0,0.8114489316940308,1528.4095458984375,924.5028076171875,1757.0791015625,965.8978881835938,228.6695556640625,41.39508056640625,9465.794921875,0.0045649087987840176
588,19.6,aramco,0,0.6316014528274536,1690.4735107421875,633.4915771484375,1818.602294921875,666.6122436523438,128.1287841796875,33.12066650390625,4243.7109375,0.0020465427078306675
588,19.6,moneygram,6,0.5230200886726379,629.6688232421875,692.7883911132812,659.7020874023438,709.4983520507812,30.03326416015625,16.7099609375,501.85467529296875,0.00024202096392400563
588,19.6,petronas,9,0.49986961483955383,756.11083984375,232.40086364746094,983.5867309570312,249.3773193359375,227.47589111328125,16.976455688476562,3861.734375,0.0018623332725837827
588,19.6,hp,4,0.4249454736709595,1485.254638671875,131.51869201660156,1627.475341796875,151.26991271972656,142.220703125,19.751220703125,2809.032470703125,0.0013546645641326904
594,19.8,aramco,0,0.7879639267921448,1611.5947265625,649.230224609375,1918.7120361328125,686.5477294921875,307.1173095703125,37.3175048828125,11460.8515625,0.005527031142264605
594,19.8,aramco,0,0.7249476909637451,1453.1669921875,940.50927734375,1674.58984375,980.4365234375,221.4228515625,39.92724609375,8840.8046875,0.0042635053396224976
594,19.8,petronas,9,0.5807231664657593,754.7822265625,236.56594848632812,968.9761962890625,256.6842041015625,214.1939697265625,20.118255615234375,4309.208984375,0.002078129444271326
594,19.8,moneygram,6,0.42426764965057373,622.544677734375,700.80712890625,653.8118896484375,716.9730224609375,31.2672119140625,16.1658935546875,505.4624328613281,0.00024376082001253963
600,20.0,aramco,0,0.8068124055862427,1554.1385498046875,667.0518188476562,1922.119384765625,704.741455078125,367.9808349609375,37.68963623046875,13869.0634765625,0.006688398774713278
600,20.0,aramco,0,0.6760680675506592,1361.1678466796875,954.876220703125,1579.35791015625,990.8683471679688,218.1900634765625,35.99212646484375,7853.12451171875,0.0037871934473514557
600,20.0,petronas,9,0.6542959809303284,746.727783203125,243.1520233154297,943.9590454101562,260.47198486328125,197.23126220703125,17.319961547851562,3416.037841796875,0.0016473948489874601
600,20.0,aramco,0,0.6319989562034607,1768.49462890625,961.2005615234375,1920.6358642578125,1004.2112426757812,152.1412353515625,43.01068115234375,6543.6982421875,0.003155718557536602
600,20.0,moneygram,6,0.44299817085266113,615.6842651367188,710.2182006835938,646.3740844726562,726.5538940429688,30.6898193359375,16.335693359375,501.3394775390625,0.0002417725045233965
606,20.2,aramco,0,0.9064662456512451,1443.845703125,679.6357421875,1835.4664306640625,714.4462280273438,391.6207275390625,34.81048583984375,13632.5078125,0.006574318744242191
606,20.2,aramco,0,0.8067419528961182,1228.7314453125,966.4381103515625,1454.485595703125,1007.5424194335938,225.754150390625,41.10430908203125,9279.46875,0.00447505246847868
606,20.2,aramco,0,0.7949649095535278,1639.51611328125,974.1925048828125,1868.13330078125,1026.9013671875,228.6171875,52.7088623046875,12050.15234375,0.005811223294585943
606,20.2,petronas,9,0.7197610139846802,736.7660522460938,251.4909210205078,926.4431762695312,270.0117492675781,189.6771240234375,18.520828247070312,3512.9775390625,0.0016941442154347897
606,20.2,moneygram,6,0.4079534411430359,605.131591796875,720.1958618164062,630.4439697265625,732.9155883789062,25.3123779296875,12.7197265625,321.9665222167969,0.0001552693429403007
612,20.4,aramco,0,0.8878249526023865,1281.2457275390625,695.817626953125,1670.724853515625,732.05126953125,389.4791259765625,36.233642578125,14112.2470703125,0.006805674638599157
612,20.4,aramco,0,0.7284190058708191,1087.0264892578125,985.9114379882812,1281.64599609375,1029.1907958984375,194.6195068359375,43.27935791015625,8423.0068359375,0.004062021151185036
612,20.4,aramco,0,0.619542121887207,1467.32763671875,990.6444091796875,1688.5789794921875,1043.5909423828125,221.2513427734375,52.946533203125,11714.4912109375,0.00564934965223074
612,20.4,hp,4,0.4404834806919098,1370.115478515625,166.5620574951172,1504.62451171875,187.2172088623047,134.509033203125,20.6551513671875,2778.304443359375,0.001339845941402018
612,20.4,petronas,9,0.41264328360557556,691.81591796875,261.02471923828125,896.9627075195312,278.1683349609375,205.14678955078125,17.14361572265625,3516.957763671875,0.001696063787676394
618,20.6,aramco,0,0.8868128061294556,1145.10009765625,709.1541137695312,1526.7843017578125,744.7330932617188,381.6842041015625,35.5789794921875,13579.9345703125,0.006548965349793434
618,20.6,aramco,0,0.6820409297943115,917.3070068359375,1000.2379150390625,1137.753662109375,1039.81201171875,220.4466552734375,39.5740966796875,8723.9775390625,0.004207164980471134
618,20.6,petronas,9,0.5931587219238281,688.518310546875,266.9273986816406,867.748046875,284.3165283203125,179.229736328125,17.389129638671875,3116.649169921875,0.00150301365647465
618,20.6,aramco,0,0.49668174982070923,1324.1331787109375,1005.2806396484375,1552.6009521484375,1061.135986328125,228.4677734375,55.8553466796875,12761.146484375,0.006154102273285389
624,20.8,aramco,0,0.8173356652259827,948.3197021484375,726.0889892578125,1337.9903564453125,765.2877807617188,389.670654296875,39.19879150390625,15274.619140625,0.007366232108324766
624,20.8,aramco,0,0.7538034319877625,716.427001953125,1025.19140625,945.215576171875,1067.7159423828125,228.78857421875,42.5245361328125,9729.1279296875,0.004691902082413435
624,20.8,petronas,9,0.639728844165802,637.2389526367188,276.5213317871094,828.2152099609375,293.1661376953125,190.97625732421875,16.644805908203125,3178.7626953125,0.001532968133687973
630,21.0,aramco,0,0.865318775177002,762.7071533203125,752.061279296875,1158.052001953125,788.8523559570312,395.3448486328125,36.79107666015625,14545.1630859375,0.0070144496858119965
636,21.2,aramco,0,0.869708240032196,564.1543579101562,777.8616943359375,969.8670043945312,813.8427734375,405.712646484375,35.9810791015625,14597.978515625,0.007039920426905155
636,21.2,bwt,2,0.4569007456302643,345.9793701171875,733.290283203125,490.3988342285156,772.0872802734375,144.41946411132812,38.7969970703125,5603.04150390625,0.0027020841371268034
636,21.2,bwt,2,0.40005815029144287,1769.090087890625,663.702392578125,1912.8814697265625,691.5653686523438,143.7913818359375,27.86297607421875,4006.455810546875,0.001932125655002892
642,21.4,aramco,0,0.8077502846717834,373.5432434082031,804.2377319335938,782.3131713867188,842.1908569335938,408.7699279785156,37.953125,15514.095703125,0.007481720764189959
648,21.6,aramco,0,0.4467683434486389,518.8330078125,318.8389587402344,684.7893676757812,336.02301025390625,165.95635986328125,17.184051513671875,2851.802734375,0.0013752906816080213
660,22.0,atlasian,1,0.7431726455688477,1762.3734130859375,423.291259765625,1919.550048828125,442.4210510253906,157.1766357421875,19.129791259765625,3006.75634765625,0.0014500175602734089
660,22.0,hp,4,0.47167491912841797,971.0306396484375,360.3708190917969,994.103759765625,375.1607971191406,23.0731201171875,14.78997802734375,341.2509460449219,0.00016456932644359767
666,22.2,moneygram,6,0.4235498309135437,504.294677734375,761.0032958984375,533.954345703125,775.8286743164062,29.65966796875,14.82537841796875,439.7157897949219,0.00021205429220572114
666,22.2,moneygram,6,0.40718892216682434,1682.0572509765625,663.9014282226562,1708.226318359375,676.2324829101562,26.1690673828125,12.3310546875,322.69219970703125,0.00015561931650154293
672,22.4,moneygram,6,0.4529626965522766,1644.6292724609375,661.1212158203125,1671.1536865234375,674.9776611328125,26.5244140625,13.8564453125,367.5340881347656,0.0001772444520611316
678,22.6,moneygram,6,0.47388938069343567,1595.614501953125,659.1165771484375,1619.523193359375,670.9756469726562,23.90869140625,11.85906982421875,283.53485107421875,0.00013673555804416537
684,22.8,bwt,2,0.5800002217292786,386.8691711425781,767.3460083007812,555.08837890625,803.7092895507812,168.21920776367188,36.36328125,6117.00244140625,0.0029499433003365993
684,22.8,petronas,9,0.4986247718334198,1079.3731689453125,230.20980834960938,1227.5028076171875,246.70794677734375,148.129638671875,16.498138427734375,2443.86328125,0.0011785606620833278
684,22.8,atlasian,1,0.4449440836906433,1564.758056640625,435.0287170410156,1748.211181640625,454.1822204589844,183.453125,19.15350341796875,3513.77001953125,0.0016945264069363475
696,23.2,bwt,2,0.7131282687187195,391.4605407714844,561.6490478515625,517.4053955078125,594.3383178710938,125.94485473632812,32.68927001953125,4117.04541015625,0.0019854579586535692
696,23.2,kick,5,0.4673530161380768,1758.8973388671875,440.0877990722656,1779.2642822265625,451.50177001953125,20.366943359375,11.413970947265625,232.4676971435547,0.00011210826778551564
702,23.4,bwt,2,0.670738160610199,383.8612060546875,563.4881591796875,509.8950500488281,595.9259643554688,126.03384399414062,32.43780517578125,4088.26123046875,0.0019715765956789255
702,23.4,bwt,2,0.6690617799758911,612.1791381835938,576.1785888671875,732.1881713867188,596.79931640625,120.009033203125,20.6207275390625,2474.673583984375,0.0011934189824387431
702,23.4,petronas,9,0.5862736105918884,406.7328186035156,373.8263244628906,571.78076171875,388.7093200683594,165.04794311523438,14.88299560546875,2456.40771484375,0.0011846101842820644
702,23.4,kick,5,0.40129730105400085,1683.9261474609375,450.0968933105469,1704.52734375,461.0848693847656,20.6011962890625,10.98797607421875,226.36544799804688,0.00010916543396888301
708,23.6,petronas,9,0.8286135196685791,424.289306640625,380.15869140625,570.8966064453125,394.3778991699219,146.6072998046875,14.219207763671875,2084.6396484375,0.0010053239529952407
708,23.6,bwt,2,0.7510126233100891,377.2554626464844,566.50390625,501.74127197265625,596.906005859375,124.48580932617188,30.402099609375,3784.6298828125,0.001825149403885007
708,23.6,bwt,2,0.597715437412262,602.224609375,578.5010375976562,716.2860717773438,598.1818237304688,114.06146240234375,19.6807861328125,2244.8193359375,0.0010825711069628596
708,23.6,aramco,0,0.4733630120754242,1426.925537109375,446.3779296875,1593.6929931640625,463.4335632324219,166.7674560546875,17.055633544921875,2844.32470703125,0.0013716843677684665
714,23.8,petronas,9,0.7437535524368286,418.8158874511719,385.92291259765625,568.6786499023438,398.17730712890625,149.86276245117188,12.25439453125,1836.4774169921875,0.0008856469066813588
714,23.8,bwt,2,0.6884863972663879,579.9588623046875,580.4494018554688,697.4186401367188,601.1516723632812,117.45977783203125,20.7022705078125,2431.68408203125,0.0011726871598511934
714,23.8,bwt,2,0.5942992568016052,367.0345458984375,570.2384033203125,483.3318786621094,599.2551879882812,116.29733276367188,29.01678466796875,3374.57470703125,0.0016273991204798222
714,23.8,aramco,0,0.4268457889556885,1394.335205078125,450.078857421875,1558.4063720703125,467.00250244140625,164.0711669921875,16.92364501953125,2776.68212890625,0.0013390635140240192
720,24.0,bwt,2,0.7148518562316895,566.878662109375,583.0047607421875,685.2372436523438,600.392822265625,118.35858154296875,17.3880615234375,2058.0263671875,0.0009924895130097866
720,24.0,petronas,9,0.626754879951477,424.4591369628906,391.894775390625,567.4513549804688,407.57159423828125,142.99221801757812,15.67681884765625,2241.6630859375,0.0010810489766299725
720,24.0,aramco,0,0.46708783507347107,1363.1173095703125,451.0480651855469,1527.07275390625,468.1112365722656,163.9554443359375,17.06317138671875,2797.599853515625,0.0013491511344909668
726,24.2,bwt,2,0.7229406237602234,558.1221923828125,586.432373046875,672.2817993164062,604.0902709960938,114.15960693359375,17.65789794921875,2015.8187255859375,0.0009721348178572953
726,24.2,atlasian,1,0.6272420883178711,1335.678955078125,455.0908203125,1500.343017578125,471.1902770996094,164.6640625,16.099456787109375,2651.001953125,0.0012784538557752967
732,24.4,bwt,2,0.7425774931907654,551.0802001953125,587.8529052734375,661.4462890625,608.1336059570312,110.3660888671875,20.28070068359375,2238.301513671875,0.0010794277768582106
738,24.6,bwt,2,0.7321173548698425,549.216552734375,588.681640625,655.8657836914062,606.9954833984375,106.64923095703125,18.3138427734375,1953.1572265625,0.000941916077863425
738,24.6,atlasian,1,0.6362672448158264,1287.0921630859375,460.0301208496094,1446.451416015625,478.1956481933594,159.3592529296875,18.16552734375,2894.844970703125,0.0013960478827357292
744,24.8,bwt,2,0.7542851567268372,545.0320434570312,589.0294799804688,653.13037109375,608.62109375,108.09832763671875,19.59161376953125,2117.82080078125,0.0010213255882263184
744,24.8,aramco,0,0.4262162744998932,1276.1866455078125,462.7751159667969,1430.6314697265625,478.730224609375,154.44482421875,15.955108642578125,2464.183837890625,0.0011883602710440755
750,25.0,bwt,2,0.7693572640419006,535.3184814453125,588.4498901367188,649.5965576171875,608.3487548828125,114.278076171875,19.89886474609375,2274.00390625,0.0010966453701257706
756,25.2,bwt,2,0.7436311841011047,527.0326538085938,588.6627807617188,638.9757690429688,607.7649536132812,111.943115234375,19.1021728515625,2138.356689453125,0.0010312291560694575
756,25.2,bwt,2,0.5394799113273621,340.0079345703125,583.2247924804688,447.12945556640625,604.5137329101562,107.12152099609375,21.2889404296875,2280.503662109375,0.0010997799690812826
756,25.2,aramco,0,0.45812252163887024,483.44403076171875,414.3012390136719,623.7033081054688,427.38800048828125,140.25927734375,13.086761474609375,1835.5396728515625,0.0008851946913637221
756,25.2,bwt,2,0.4486992359161377,1230.4091796875,676.0209350585938,1333.226806640625,697.4263916015625,102.817626953125,21.40545654296875,2200.858154296875,0.0010613705962896347
762,25.4,bwt,2,0.780442476272583,519.673828125,589.4884643554688,634.930908203125,608.9542236328125,115.257080078125,19.46575927734375,2243.566650390625,0.0010819669114425778
762,25.4,bwt,2,0.695360541343689,340.08892822265625,583.9884033203125,444.04815673828125,606.8406982421875,103.959228515625,22.852294921875,2375.70703125,0.0011456920765340328
762,25.4,petronas,9,0.4041340947151184,493.8486022949219,417.1130676269531,627.476806640625,430.0025939941406,133.62820434570312,12.8895263671875,1722.404296875,0.0008306347881443799
762,25.4,moneygram,6,0.40274283289909363,1128.5439453125,681.354248046875,1151.019287109375,692.4232177734375,22.475341796875,11.0689697265625,248.7788848876953,0.0001199743855977431
768,25.6,bwt,2,0.6644890308380127,515.1090698242188,592.8246459960938,629.2735595703125,610.5659790039062,114.16448974609375,17.7413330078125,2025.43017578125,0.0009767699521034956
768,25.6,bwt,2,0.6111398339271545,338.98956298828125,587.16162109375,443.39453125,609.7521362304688,104.40496826171875,22.59051513671875,2358.56201171875,0.0011374237947165966
768,25.6,petronas,9,0.48293110728263855,504.3554382324219,420.07525634765625,628.9884643554688,432.3428955078125,124.63302612304688,12.26763916015625,1528.9530029296875,0.0007373422849923372
774,25.8,bwt,2,0.7947694659233093,513.7036743164062,593.8543090820312,627.7360229492188,612.87646484375,114.0323486328125,19.02215576171875,2169.14111328125,0.0010460750199854374
774,25.8,bwt,2,0.699388325214386,338.1187744140625,588.6919555664062,441.23016357421875,613.1920776367188,103.11138916015625,24.5001220703125,2526.24169921875,0.0012182878563180566
774,25.8,petronas,9,0.6275359392166138,511.1600341796875,421.5798034667969,638.5747680664062,434.5467834472656,127.41473388671875,12.96697998046875,1652.184326171875,0.0007967709680087864
780,26.0,bwt,2,0.7925909161567688,515.4224853515625,595.2713623046875,627.9932250976562,613.0550537109375,112.57073974609375,17.78369140625,2001.92333984375,0.0009654337191022933
780,26.0,petronas,9,0.7313784956932068,526.3684692382812,423.26434326171875,658.9845581054688,435.95123291015625,132.6160888671875,12.6868896484375,1682.4857177734375,0.0008113839430734515
780,26.0,bwt,2,0.6751434803009033,337.6094055175781,589.3837890625,438.04620361328125,612.09033203125,100.43679809570312,22.70654296875,2280.572509765625,0.0010998131474480033
786,26.2,bwt,2,0.8015296459197998,518.4484252929688,595.9696044921875,627.64599609375,613.0471801757812,109.19757080078125,17.07757568359375,1864.829833984375,0.0008993199444375932
786,26.2,petronas,9,0.7107945680618286,539.0020751953125,424.0998840332031,675.3156127929688,436.54351806640625,136.31353759765625,12.443634033203125,1696.2357177734375,0.0008180149015970528
786,26.2,bwt,2,0.6810311675071716,338.50958251953125,589.766845703125,437.9530029296875,613.3954467773438,99.44342041015625,23.62860107421875,2349.708984375,0.0011331543792039156
786,26.2,atlasian,1,0.5006182193756104,1243.2041015625,472.1050720214844,1385.3753662109375,487.5782165527344,142.1712646484375,15.47314453125,2199.83642578125,0.0010608779266476631
792,26.4,bwt,2,0.7473176717758179,519.6447143554688,594.9710083007812,626.9119262695312,613.3944702148438,107.2672119140625,18.4234619140625,1976.2333984375,0.000953044684138149
792,26.4,bwt,2,0.7158486247062683,339.7591857910156,588.9915771484375,444.030517578125,614.24462890625,104.27133178710938,25.2530517578125,2633.16943359375,0.0012698541395366192
792,26.4,atlasian,1,0.6216052770614624,1243.32763671875,472.6906433105469,1389.2462158203125,488.5651550292969,145.9185791015625,15.87451171875,2316.38623046875,0.0011170844081789255
792,26.4,petronas,9,0.574596643447876,561.9108276367188,425.6255187988281,681.078125,438.0320129394531,119.16729736328125,12.406494140625,1478.4483642578125,0.0007129862788133323
792,26.4,bwt,2,0.5490018129348755,1057.246337890625,725.951171875,1151.489013671875,748.257080078125,94.24267578125,22.305908203125,2102.16845703125,0.00101377721875906
798,26.6,bwt,2,0.8198885917663574,520.4647216796875,593.4873657226562,629.4166870117188,612.720703125,108.95196533203125,19.23333740234375,2095.510009765625,0.0010105661349371076
798,26.6,bwt,2,0.7029238939285278,341.76019287109375,588.640380859375,445.0118713378906,614.9077758789062,103.25167846679688,26.26739501953125,2712.152587890625,0.0013079439522698522
798,26.6,petronas,9,0.5887530446052551,575.9625854492188,426.1120300292969,692.6777954101562,438.39794921875,116.7152099609375,12.285919189453125,1433.95361328125,0.0006915285484865308
798,26.6,bwt,2,0.5227835774421692,767.1869506835938,732.6934814453125,873.4986572265625,756.1473999023438,106.31170654296875,23.45391845703125,2493.426025390625,0.001202462357468903
798,26.6,atlasian,1,0.4923763573169708,1244.308837890625,472.29180908203125,1389.700927734375,488.4680480957031,145.39208984375,16.176239013671875,2351.897216796875,0.0011342096840962768
798,26.6,bwt,2,0.4287990629673004,1005.95751953125,738.4217529296875,1103.5177001953125,762.9573974609375,97.5601806640625,24.53564453125,2393.701904296875,0.0011543701402842999
804,26.8,bwt,2,0.8042873740196228,523.045166015625,592.7974853515625,632.6588745117188,613.0452270507812,109.61370849609375,20.24774169921875,2219.43017578125,0.00107032700907439
804,26.8,bwt,2,0.6926954388618469,342.7227478027344,588.3593139648438,446.8630065917969,615.3223266601562,104.1402587890625,26.9630126953125,2807.93505859375,0.0013541353400796652
804,26.8,atlasian,1,0.6484670042991638,1244.7501220703125,472.2681884765625,1389.0133056640625,487.9688415527344,144.26318359375,15.700653076171875,2265.026123046875,0.0010923158843070269
804,26.8,bwt,2,0.6142253279685974,950.3511352539062,750.331298828125,1068.2845458984375,776.5947265625,117.93341064453125,26.263427734375,3097.335693359375,0.0014936997322365642
804,26.8,petronas,9,0.6103871464729309,582.6498413085938,426.1341857910156,706.3796997070312,439.06915283203125,123.7298583984375,12.934967041015625,1600.441650390625,0.0007718179258517921
804,26.8,kick,5,0.4222555458545685,1125.6209716796875,522.04345703125,1140.3232421875,531.9021606445312,14.7022705078125,9.85870361328125,144.94532775878906,6.990032852627337e-05
810,27.0,bwt,2,0.7754821181297302,529.4436645507812,590.8986206054688,635.347412109375,611.5237426757812,105.90374755859375,20.6251220703125,2184.27783203125,0.0010533747263252735
810,27.0,bwt,2,0.6983252167701721,345.8830261230469,588.1188354492188,451.926025390625,612.8645629882812,106.04299926757812,24.7457275390625,2624.111083984375,0.0012654856545850635
810,27.0,petronas,9,0.6241694688796997,595.2695922851562,425.0400390625,728.6710815429688,438.2049560546875,133.4014892578125,13.1649169921875,1756.219482421875,0.0008469422464258969
