frame_id,time_sec,brand,class_id,confidence,x1,y1,x2,y2,bbox_width,bbox_height,bbox_area,share_of_screen
96,3.2,petronas,9,0.5772350430488586,1085.173828125,541.8370361328125,1132.8583984375,548.6216430664062,47.6845703125,6.78460693359375,323.52105712890625,0.0001560190285090357
96,3.2,okx,7,0.5271686315536499,818.5101318359375,603.6590576171875,854.1375122070312,612.5078735351562,35.62738037109375,8.84881591796875,315.2601318359375,0.00015203516522888094
102,3.4,okx,7,0.6750592589378357,834.3508911132812,590.3340454101562,878.6375732421875,600.7346801757812,44.28668212890625,10.400634765625,460.609619140625,0.00022213041665963829
102,3.4,hp,4,0.5803614258766174,1270.665283203125,872.8593139648438,1330.929443359375,896.5235595703125,60.26416015625,23.66424560546875,1426.1058349609375,0.000687743944581598
102,3.4,hp,4,0.5484707355499268,1065.6319580078125,874.0325317382812,1131.95458984375,899.3820190429688,66.3226318359375,25.3494873046875,1681.2447509765625,0.0008107854519039392
108,3.6,okx,7,0.6422475576400757,832.663330078125,586.9535522460938,870.6845703125,595.7711181640625,38.021240234375,8.81756591796875,335.2547912597656,0.00016167765716090798
108,3.6,hp,4,0.4515983462333679,1233.708984375,687.3723754882812,1264.2396240234375,708.7205200195312,30.5306396484375,21.34814453125,651.7725219726562,0.00031431930256076157
114,3.8,okx,7,0.5899550318717957,799.0453491210938,582.62841796875,842.5135498046875,594.4934692382812,43.46820068359375,11.86505126953125,515.75244140625,0.00024872319772839546
120,4.0,okx,7,0.7109935283660889,759.5892944335938,578.8865966796875,809.7777099609375,590.471923828125,50.18841552734375,11.5853271484375,581.44921875,0.0002804056857712567
120,4.0,hp,4,0.5193737149238586,97.01532745361328,957.6420288085938,175.40956115722656,1012.98193359375,78.39423370361328,55.33990478515625,4338.32958984375,0.002092172857373953
120,4.0,petronas,9,0.48177027702331543,1075.4346923828125,497.988525390625,1136.53662109375,504.7126770019531,61.1019287109375,6.724151611328125,410.858642578125,0.00019813784456346184
126,4.2,okx,7,0.7727559804916382,716.7548828125,577.7093505859375,770.3145751953125,590.5706787109375,53.5596923828125,12.861328125,688.8487548828125,0.0003321994445286691
126,4.2,petronas,9,0.5802056789398193,1066.9334716796875,489.9792785644531,1133.16064453125,497.1432800292969,66.2271728515625,7.16400146484375,474.4515686035156,0.00022880572942085564
132,4.4,okx,7,0.7421488165855408,657.234130859375,577.152587890625,711.9776611328125,590.2294311523438,54.7435302734375,13.07684326171875,715.87255859375,0.00034523176145739853
132,4.4,petronas,9,0.4549514651298523,1058.4517822265625,480.3442077636719,1120.776123046875,488.1140441894531,62.3243408203125,7.76983642578125,484.24993896484375,0.00023353102733381093
132,4.4,petronas,9,0.41082894802093506,1547.7552490234375,503.07574462890625,1650.6749267578125,513.719482421875,102.919677734375,10.64373779296875,1095.4500732421875,0.0005282841739244759
138,4.6,okx,7,0.7643575072288513,565.5630493164062,577.071044921875,634.40478515625,593.25341796875,68.84173583984375,16.182373046875,1114.022705078125,0.0005372408777475357
138,4.6,petronas,9,0.5907477736473083,1047.7540283203125,471.7615051269531,1107.97900390625,478.3812561035156,60.2249755859375,6.6197509765625,398.6743469238281,0.00019226194126531482
144,4.8,okx,7,0.7462751865386963,447.01287841796875,582.5474853515625,515.4179077148438,599.8619995117188,68.405029296875,17.31451416015625,1184.39990234375,0.0005711804842576385
150,5.0,okx,7,0.7847214341163635,328.6625671386719,592.3025512695312,402.24932861328125,609.34521484375,73.58676147460938,17.04266357421875,1254.1143798828125,0.0006048005307093263
150,5.0,petronas,9,0.4941149950027466,1034.2542724609375,451.5774841308594,1097.146484375,459.3039245605469,62.8922119140625,7.7264404296875,485.93292236328125,0.00023434264585375786
192,6.4,petronas,9,0.49943405389785767,1021.0654296875,493.50830078125,1059.892333984375,499.7464904785156,38.826904296875,6.238189697265625,242.2095947265625,0.00011680632451316342
204,6.8,petronas,9,0.5908063054084778,983.7005004882812,624.5643310546875,1027.6435546875,631.29296875,43.94305419921875,6.7286376953125,295.6768798828125,0.00014259108866099268
210,7.0,petronas,9,0.4880554974079132,962.385498046875,692.2714233398438,1013.0162353515625,700.8884887695312,50.6307373046875,8.6170654296875,436.28839111328125,0.00021040142746642232
222,7.4,petronas,9,0.4316513240337372,913.6348266601562,865.38427734375,969.6375122070312,875.6189575195312,56.002685546875,10.23468017578125,573.1695556640625,0.0002764127857517451
246,8.2,oracle,8,0.41112735867500305,978.2254028320312,509.853515625,1015.5301513671875,516.0350341796875,37.30474853515625,6.1815185546875,230.59999084472656,0.00011120755516458303
432,14.4,capp,3,0.43609100580215454,1340.1771240234375,513.1594848632812,1389.114990234375,528.7523803710938,48.9378662109375,15.5928955078125,763.0830078125,0.00036799913505092263
468,15.6,bwt,2,0.49530649185180664,1265.312744140625,718.5711059570312,1298.9102783203125,781.8960571289062,33.5975341796875,63.324951171875,2127.562255859375,0.0010260234121233225
630,21.0,petronas,9,0.45760810375213623,1842.8358154296875,520.685791015625,1876.976318359375,529.0376586914062,34.1405029296875,8.35186767578125,285.136962890625,0.00013750817743130028
636,21.2,petronas,9,0.42066675424575806,1899.6173095703125,565.6033325195312,1921.1041259765625,573.9718017578125,21.48681640625,8.36846923828125,179.811767578125,8.671478281030431e-05
720,24.0,petronas,9,0.45043399930000305,1710.7164306640625,565.8462524414062,1744.08056640625,585.0613403320312,33.3641357421875,19.215087890625,641.0947875976562,0.0003091699327342212
954,31.8,oracle,8,0.6921490430831909,845.8402709960938,641.6991577148438,878.7174072265625,654.1632690429688,32.87713623046875,12.464111328125,409.7842712402344,0.00019761972362175584
960,32.0,oracle,8,0.5974581241607666,930.52294921875,655.1077880859375,974.802490234375,670.5148315429688,44.279541015625,15.40704345703125,682.216796875,0.00032900116639211774
966,32.2,oracle,8,0.699919581413269,1054.9962158203125,676.2597045898438,1106.8958740234375,690.7889404296875,51.899658203125,14.52923583984375,754.0623779296875,0.0003636488982010633
972,32.4,oracle,8,0.7573578357696533,1190.2802734375,678.4966430664062,1243.39208984375,689.9605712890625,53.11181640625,11.46392822265625,608.8700561523438,0.00029362947680056095
1020,34.0,oracle,8,0.9621304869651794,742.0299682617188,486.3195495605469,968.7950439453125,574.0364379882812,226.76507568359375,87.71688842773438,19891.126953125,0.009592557325959206
1026,34.2,oracle,8,0.9584092497825623,739.3884887695312,485.8881530761719,966.8432006835938,573.2549438476562,227.4547119140625,87.36679077148438,19871.98828125,0.009583327919244766
1032,34.4,oracle,8,0.9609911441802979,740.3192749023438,486.19677734375,967.752197265625,573.2200927734375,227.43292236328125,87.0233154296875,19791.966796875,0.009544736705720425
1038,34.6,oracle,8,0.9594438076019287,739.814453125,485.6371765136719,968.0205078125,573.803955078125,228.2060546875,88.16677856445312,20120.193359375,0.009703025221824646
1044,34.8,oracle,8,0.9592602252960205,740.5911254882812,485.5219421386719,967.9967041015625,573.7461547851562,227.40557861328125,88.22421264648438,20062.677734375,0.009675288572907448
1050,35.0,oracle,8,0.9577612280845642,739.7649536132812,484.25048828125,968.0670776367188,573.0335693359375,228.3021240234375,88.7830810546875,20269.365234375,0.009774964302778244
1056,35.2,oracle,8,0.9559855461120605,739.7418212890625,485.3829040527344,967.9000854492188,573.0844116210938,228.15826416015625,87.70150756835938,20009.82421875,0.009649799205362797
1062,35.4,oracle,8,0.9542171359062195,738.6533813476562,484.7852783203125,968.4993896484375,573.1163940429688,229.84600830078125,88.33111572265625,20302.5546875,0.009790970012545586
1068,35.6,oracle,8,0.9551671147346497,737.8485717773438,483.5802917480469,968.267578125,573.0001220703125,230.41900634765625,89.41983032226562,20604.029296875,0.009936356917023659
1074,35.8,oracle,8,0.9598146080970764,737.275634765625,483.875732421875,967.44921875,573.446533203125,230.173583984375,89.57080078125,20616.83203125,0.009942530654370785
1080,36.0,oracle,8,0.9566317200660706,737.1893920898438,484.4320983886719,968.6326293945312,573.7593383789062,231.4432373046875,89.32723999023438,20674.185546875,0.00997019000351429
1086,36.2,oracle,8,0.9584940075874329,736.8032836914062,483.7969665527344,967.9010009765625,573.6683959960938,231.09771728515625,89.87142944335938,20769.08203125,0.01001595426350832
1092,36.4,oracle,8,0.9556848406791687,737.9903564453125,483.5159912109375,968.6329345703125,573.6265258789062,230.642578125,90.11053466796875,20783.326171875,0.010022822767496109
1098,36.6,oracle,8,0.9554487466812134,736.4718017578125,484.6030578613281,968.0323486328125,574.1775512695312,231.560546875,89.57449340820312,20741.91796875,0.010002854280173779
1104,36.8,oracle,8,0.9543233513832092,737.70654296875,485.2130126953125,967.9821166992188,574.7573852539062,230.27557373046875,89.54437255859375,20619.880859375,0.009944001212716103
1110,37.0,oracle,8,0.954064130783081,737.6825561523438,484.3607482910156,968.2860107421875,574.5413818359375,230.60345458984375,90.18063354492188,20795.96484375,0.010028918273746967
1116,37.2,oracle,8,0.9570537805557251,739.3121337890625,484.85614013671875,967.8081665039062,574.3550415039062,228.49603271484375,89.4989013671875,20450.14453125,0.009862145408987999
1122,37.4,oracle,8,0.9541376233100891,739.6102905273438,484.3089599609375,968.0546875,573.0834350585938,228.44439697265625,88.77447509765625,20280.03125,0.009780107997357845
1128,37.6,oracle,8,0.9558199048042297,737.1134033203125,484.71759033203125,967.5584716796875,574.0220336914062,230.445068359375,89.304443359375,20579.76953125,0.009924657642841339
1134,37.8,oracle,8,0.9592911601066589,735.7924194335938,483.82000732421875,967.2020874023438,574.2644653320312,231.40966796875,90.4444580078125,20929.72265625,0.010093423537909985
1140,38.0,oracle,8,0.9554347395896912,738.167724609375,485.2105407714844,965.8086547851562,572.9692993164062,227.64093017578125,87.75875854492188,19977.486328125,0.00963420420885086
1146,38.2,oracle,8,0.9572808146476746,737.2988891601562,485.2254943847656,967.5762329101562,575.0172119140625,230.27734375,89.79171752929688,20676.998046875,0.00997154600918293
1152,38.4,oracle,8,0.9598199129104614,737.4715576171875,483.0953063964844,965.6851806640625,574.8284912109375,228.213623046875,91.73318481445312,20934.76171875,0.010095853358507156
1158,38.6,oracle,8,0.9562172293663025,739.3107299804688,484.9542541503906,968.9492797851562,572.3087768554688,229.6385498046875,87.35452270507812,20059.966796875,0.009673980996012688
1164,38.8,oracle,8,0.956666111946106,738.1414184570312,484.51617431640625,968.8365478515625,573.8495483398438,230.69512939453125,89.3333740234375,20608.7734375,0.009938644245266914
1170,39.0,oracle,8,0.9564968943595886,738.4391479492188,484.5325927734375,968.8837280273438,574.0527954101562,230.444580078125,89.52020263671875,20629.4453125,0.009948614053428173
1176,39.2,oracle,8,0.9550784826278687,739.2949829101562,484.9161682128906,968.1471557617188,573.6084594726562,228.8521728515625,88.69229125976562,20297.423828125,0.009788495488464832
1182,39.4,oracle,8,0.9518399238586426,739.2095947265625,483.5502014160156,967.8539428710938,573.8499755859375,228.64434814453125,90.29977416992188,20646.533203125,0.00995685439556837
1188,39.6,oracle,8,0.9545721411705017,738.134521484375,483.44024658203125,967.778564453125,573.2271118164062,229.64404296875,89.786865234375,20619.01953125,0.009943585842847824
1194,39.8,oracle,8,0.9544728398323059,737.8880004882812,483.3691711425781,968.1897583007812,573.2059326171875,230.3017578125,89.83676147460938,20689.564453125,0.009977606125175953
1200,40.0,oracle,8,0.9444759488105774,738.7055053710938,484.63128662109375,968.8104858398438,572.6522827148438,230.10498046875,88.02099609375,20254.0703125,0.00976758822798729
1206,40.2,oracle,8,0.956421434879303,738.5999755859375,483.2364807128906,967.9822387695312,574.311767578125,229.38226318359375,91.07528686523438,20891.0546875,0.010074775665998459
1212,40.4,oracle,8,0.9554547667503357,738.9866943359375,484.7147216796875,968.7623901367188,572.2615966796875,229.77569580078125,87.546875,20116.14453125,0.009701073169708252
1218,40.6,oracle,8,0.9561044573783875,739.3822631835938,484.6915283203125,969.255615234375,573.136962890625,229.87335205078125,88.4454345703125,20331.248046875,0.009804806672036648
1224,40.8,oracle,8,0.9573166966438293,738.3200073242188,484.77001953125,968.0506591796875,573.0418090820312,229.73065185546875,88.27178955078125,20278.736328125,0.009779483079910278
1230,41.0,oracle,8,0.952552080154419,739.4537963867188,484.6407470703125,968.408447265625,572.496826171875,228.95465087890625,87.8560791015625,20115.05859375,0.009700548835098743
1236,41.2,oracle,8,0.9605294466018677,738.2857666015625,484.46026611328125,963.77197265625,574.5182495117188,225.4862060546875,90.0579833984375,20306.83203125,0.009793031960725784
1242,41.4,oracle,8,0.9593881368637085,739.3359985351562,484.9894714355469,967.79443359375,574.4381713867188,228.45843505859375,89.44869995117188,20435.310546875,0.009854991920292377
1248,41.6,oracle,8,0.9551724195480347,739.0006713867188,483.9704895019531,968.4276733398438,573.9965209960938,229.427001953125,90.02603149414062,20654.40234375,0.009960649535059929
1254,41.8,oracle,8,0.9545886516571045,738.6229858398438,484.24920654296875,968.169677734375,573.6110229492188,229.54669189453125,89.36181640625,20512.708984375,0.009892317466437817
1260,42.0,oracle,8,0.9505895972251892,737.8430786132812,484.8297424316406,965.7505493164062,573.2665405273438,227.907470703125,88.43679809570312,20155.40625,0.009720006957650185
1266,42.2,oracle,8,0.9482453465461731,738.838134765625,485.3718566894531,967.2431640625,574.3099975585938,228.405029296875,88.93814086914062,20313.91796875,0.009796449914574623
1272,42.4,oracle,8,0.9573050141334534,741.1973266601562,485.1455078125,962.6746215820312,571.872314453125,221.477294921875,86.726806640625,19208.017578125,0.00926312617957592
1278,42.6,oracle,8,0.9541598558425903,741.18115234375,487.1650390625,961.7928466796875,572.1651000976562,220.6116943359375,85.00006103515625,18752.0078125,0.009043213911354542
1284,42.8,oracle,8,0.9479508996009827,739.0211181640625,485.721435546875,967.1903076171875,573.414794921875,228.169189453125,87.693359375,20008.921875,0.009649364277720451
1290,43.0,oracle,8,0.9505435824394226,739.5516357421875,485.451904296875,967.4661254882812,572.1677856445312,227.91448974609375,86.71588134765625,19763.806640625,0.009531157091259956
1296,43.2,oracle,8,0.9535424709320068,740.025146484375,486.529541015625,962.5243530273438,572.6798095703125,222.49920654296875,86.1502685546875,19168.3671875,0.009244004264473915
1302,43.4,oracle,8,0.9548298716545105,739.1611938476562,485.4845275878906,967.7592163085938,573.7042236328125,228.5980224609375,88.21969604492188,20166.84765625,0.009725524112582207
1308,43.6,oracle,8,0.9402521252632141,737.589599609375,484.1887512207031,968.6998901367188,573.8035888671875,231.11029052734375,89.61483764648438,20710.912109375,0.009987900964915752
1314,43.8,oracle,8,0.9354735016822815,737.3973388671875,485.6701354980469,968.0748291015625,574.262939453125,230.677490234375,88.59280395507812,20436.365234375,0.009855500422418118
1320,44.0,oracle,8,0.9540815949440002,740.7720336914062,486.66845703125,965.0826416015625,573.9456176757812,224.31060791015625,87.27716064453125,19577.193359375,0.009441161528229713
1326,44.2,oracle,8,0.9526861310005188,740.6250610351562,485.3711242675781,967.7312622070312,572.9116821289062,227.106201171875,87.54055786132812,19881.00390625,0.009587675333023071
1332,44.4,oracle,8,0.9242322444915771,737.1983642578125,484.95745849609375,968.4164428710938,575.84326171875,231.21807861328125,90.88580322265625,21014.44140625,0.010134278796613216
1338,44.6,oracle,8,0.9515475034713745,739.5122680664062,485.33514404296875,967.9307861328125,574.11962890625,228.41851806640625,88.78448486328125,20280.01953125,0.009780102409422398
1344,44.8,oracle,8,0.9496254920959473,735.9071044921875,483.6500244140625,968.6581420898438,576.3109130859375,232.75103759765625,92.660888671875,21566.91796875,0.010400712490081787
1350,45.0,oracle,8,0.9533122181892395,738.0526123046875,484.7284240722656,968.8593139648438,575.2063598632812,230.80670166015625,90.47793579101562,20882.9140625,0.010070850141346455
1356,45.2,oracle,8,0.9592001438140869,738.8648681640625,485.97418212890625,968.2227783203125,572.7945556640625,229.35791015625,86.82037353515625,19912.939453125,0.009603076614439487
1362,45.4,oracle,8,0.9555466175079346,739.4821166992188,485.60479736328125,968.42822265625,571.8408203125,228.94610595703125,86.23602294921875,19743.40234375,0.00952131673693657
1398,46.6,oracle,8,0.40454843640327454,361.2418212890625,502.0008850097656,394.4237365722656,518.0471801757812,33.181915283203125,16.046295166015625,532.44677734375,0.00025677410303615034
1404,46.8,oracle,8,0.6837859153747559,425.0377197265625,535.4496459960938,455.88812255859375,550.3461303710938,30.85040283203125,14.896484375,459.5625305175781,0.00022162545064929873
1410,47.0,oracle,8,0.5989008545875549,508.24053955078125,563.8489990234375,549.4375610351562,576.4676513671875,41.197021484375,12.61865234375,519.8508911132812,0.00025069969706237316
1416,47.2,oracle,8,0.6672071218490601,597.3827514648438,580.5455322265625,639.9435424804688,590.5003051757812,42.560791015625,9.95477294921875,423.6830139160156,0.0002043224376393482
1422,47.4,oracle,8,0.7104980945587158,692.8555908203125,586.9445190429688,742.6577758789062,596.5008544921875,49.80218505859375,9.55633544921875,475.9263916015625,0.0002295169688295573
1428,47.6,oracle,8,0.7339468002319336,786.6817626953125,579.60009765625,837.8050537109375,593.1336059570312,51.123291015625,13.53350830078125,691.8775024414062,0.00033366004936397076
1434,47.8,oracle,8,0.6163925528526306,872.6898193359375,566.4009399414062,924.4017944335938,581.5159912109375,51.71197509765625,15.11505126953125,781.629150390625,0.0003769430622924119
1440,48.0,oracle,8,0.6046659350395203,954.2080078125,548.5635986328125,987.2853393554688,563.8533325195312,33.07733154296875,15.28973388671875,505.74359130859375,0.00024389641475863755
1446,48.2,oracle,8,0.465274453163147,1008.0824584960938,533.7518920898438,1039.17236328125,547.7843017578125,31.08990478515625,14.03240966796875,436.2662658691406,0.0002103907463606447
1446,48.2,oracle,8,0.42859968543052673,997.188720703125,540.0069580078125,1025.650634765625,554.2022094726562,28.4619140625,14.19525146484375,404.0240173339844,0.00019484183576423675
1530,51.0,okx,7,0.4803909659385681,1100.010009765625,492.67095947265625,1130.453125,498.135986328125,30.443115234375,5.46502685546875,166.3724365234375,8.023362170206383e-05
1536,51.2,okx,7,0.4351362884044647,1135.2999267578125,494.7892761230469,1167.48779296875,501.38592529296875,32.1878662109375,6.596649169921875,212.33206176757812,0.00010239778930554166
1542,51.4,okx,7,0.5029866695404053,1166.2213134765625,492.85382080078125,1196.0150146484375,498.6155090332031,29.793701171875,5.761688232421875,171.66201782226562,8.278453606180847e-05
1548,51.6,okx,7,0.5598320364952087,1188.83056640625,491.6727600097656,1218.988525390625,498.2597351074219,30.157958984375,6.58697509765625,198.64971923828125,9.579944162396714e-05
1554,51.8,hp,4,0.7762202024459839,209.4037322998047,671.7955932617188,271.9491271972656,724.434814453125,62.54539489746094,52.63922119140625,3292.3408203125,0.0015877415426075459
1554,51.8,okx,7,0.5522944331169128,1204.1162109375,491.7486267089844,1237.0048828125,497.9476318359375,32.888671875,6.199005126953125,203.87704467773438,9.832033538259566e-05
1560,52.0,okx,7,0.41440871357917786,1241.469970703125,488.3145446777344,1273.175537109375,495.7264099121094,31.70556640625,7.411865234375,234.9973907470703,0.00011332822032272816
1566,52.2,okx,7,0.616689920425415,1287.029052734375,478.69970703125,1321.498779296875,485.7470703125,34.4697265625,7.04736328125,242.92068481445312,0.0001171492476714775
1572,52.4,okx,7,0.6214265823364258,1335.0421142578125,471.86993408203125,1371.7955322265625,479.2272644042969,36.75341796875,7.357330322265625,270.40704345703125,0.00013040463090874255
1578,52.6,okx,7,0.633666455745697,1384.1121826171875,465.0429382324219,1422.010009765625,472.9685974121094,37.8978271484375,7.9256591796875,300.3652648925781,0.00014485207793768495
1584,52.8,okx,7,0.6349772214889526,1426.453857421875,455.0499572753906,1460.265380859375,462.3750915527344,33.8115234375,7.32513427734375,247.6739501953125,0.00011944152356591076
1590,53.0,okx,7,0.6637898087501526,1455.7210693359375,449.36444091796875,1498.90234375,457.244384765625,43.1812744140625,7.87994384765625,340.2660217285156,0.00016409433737862855
1596,53.2,okx,7,0.5510736107826233,1488.45068359375,438.4256286621094,1530.09814453125,448.5384826660156,41.6474609375,10.11285400390625,421.1746826171875,0.00020311279513407499
1602,53.4,okx,7,0.5882880091667175,1525.0352783203125,431.38720703125,1569.584716796875,442.2124328613281,44.5494384765625,10.825225830078125,482.2577209472656,0.0002325702807866037
1608,53.6,okx,7,0.49956634640693665,1550.7059326171875,424.15252685546875,1601.4666748046875,433.20587158203125,50.7607421875,9.0533447265625,459.55450439453125,0.00022162157983984798
1614,53.8,okx,7,0.6427507400512695,1561.6451416015625,419.882568359375,1603.845458984375,428.44281005859375,42.2003173828125,8.56024169921875,361.2449035644531,0.00017421146912965924
1620,54.0,okx,7,0.5499491691589355,1584.8443603515625,414.02490234375,1623.0211181640625,425.03997802734375,38.1767578125,11.01507568359375,420.5198669433594,0.0002027970040217042
1620,54.0,okx,7,0.5158485770225525,1634.31201171875,411.8760681152344,1675.6075439453125,423.3709716796875,41.2955322265625,11.494903564453125,474.68817138671875,0.00022891983098816127
1644,54.8,okx,7,0.5838579535484314,1601.265869140625,447.2865905761719,1670.5767822265625,460.803466796875,69.3109130859375,13.516876220703125,936.8670043945312,0.0004518069908954203
1656,55.2,okx,7,0.4652470052242279,1618.220947265625,555.6041259765625,1668.442138671875,599.7890014648438,50.22119140625,44.18487548828125,2219.01708984375,0.001070127822458744
1662,55.4,okx,7,0.6548142433166504,1613.9114990234375,578.7390747070312,1688.5159912109375,627.7791137695312,74.6044921875,49.0400390625,3658.607177734375,0.001764374552294612
1668,55.6,okx,7,0.7686294913291931,1484.7252197265625,593.9194946289062,1562.971435546875,644.6961669921875,78.2462158203125,50.77667236328125,3973.08251953125,0.00191603135317564
1668,55.6,okx,7,0.5069239735603333,1853.8890380859375,472.15045166015625,1903.146240234375,485.1569519042969,49.2572021484375,13.006500244140625,640.663818359375,0.0003089621022809297
1674,55.8,okx,7,0.8083601593971252,1271.6673583984375,598.3480834960938,1353.551025390625,652.0407104492188,81.8836669921875,53.692626953125,4396.54931640625,0.0021202494390308857
1674,55.8,okx,7,0.5980010032653809,1733.1734619140625,475.8340759277344,1799.5379638671875,496.76025390625,66.364501953125,20.926177978515625,1388.75537109375,0.0006697315839119256
1680,56.0,okx,7,0.8464491963386536,1067.0791015625,595.741943359375,1146.86669921875,653.3189697265625,79.78759765625,57.5770263671875,4593.9326171875,0.002215438289567828
1686,56.2,okx,7,0.6195818781852722,938.66748046875,595.6036376953125,1002.3546142578125,647.4636840820312,63.6871337890625,51.86004638671875,3302.817626953125,0.0015927939675748348
1692,56.4,okx,7,0.8539746403694153,871.2522583007812,587.8316650390625,931.2378540039062,637.6376953125,59.985595703125,49.8060302734375,2987.644287109375,0.0014408007264137268
1698,56.6,okx,7,0.8748381733894348,838.0978393554688,583.3243408203125,888.1953735351562,628.2963256835938,50.0975341796875,44.97198486328125,2252.985595703125,0.0010865092044696212
1704,56.8,okx,7,0.617979109287262,789.7479248046875,577.4317626953125,821.734619140625,613.0690307617188,31.9866943359375,35.63726806640625,1139.91845703125,0.0005497292149811983
1722,57.4,oracle,8,0.4029904901981354,779.2149047851562,558.8385620117188,845.2991333007812,568.764892578125,66.084228515625,9.92633056640625,655.973876953125,0.000316345423925668
